match_id,match_date,is_home,competition_season_key,competition_statsbomb_id,competition_season,def_rolling_component,style_def_component,concession_bias_logit,concession_bias_multiplier
365,2015-10-31,False,2-2015/2016,2,2015/2016,0.05017062972701828,-0.14362447512013432,-0.017657656969485132,0.9824973259031632
348,2015-11-07,True,2-2015/2016,2,2015/2016,0.008232052070134296,0.08242390533441668,0.034199200712633125,1.034790717247057
395,2015-11-22,False,2-2015/2016,2,2015/2016,-0.0677170535853618,-0.03650179197158421,-0.05679171202053964,0.9447908374481436
371,2015-11-29,True,2-2015/2016,2,2015/2016,0.09711641082622184,-0.26210569528821503,-0.028611326313831065,0.9717941018687608
253,2015-12-05,False,2-2015/2016,2,2015/2016,0.06266088580905205,-0.26210569528821503,-0.05100741757499143,0.9502716217952678
317,2015-12-12,True,2-2015/2016,2,2015/2016,-0.2278957597753665,0.20920686481596684,-0.07490984116839985,0.927827134368053
375,2015-12-20,False,2-2015/2016,2,2015/2016,-2.6700645105477854,0.08242390533441668,-1.7066935649890147,0.18146480335543524
352,2015-12-26,False,2-2015/2016,2,2015/2016,-2.651078279327262,-0.26210569528821503,-1.8149378749135954,0.16284802502357076
438,2015-12-28,True,2-2015/2016,2,2015/2016,-3.0,-0.26210569528821503,-2.0417369933508756,0.12980304791647757
551,2016-01-02,True,2-2015/2016,2,2015/2016,-3.0,-0.26210569528821503,-2.0417369933508756,0.12980304791647757
447,2016-01-12,False,2-2015/2016,2,2015/2016,-3.0,0.08242390533441668,-1.9211516331329543,0.14643822187732158
596,2016-01-16,False,2-2015/2016,2,2015/2016,-1.750675203084884,0.15643037203946042,-1.0831882517913634,0.3385145337548133
479,2016-01-23,True,2-2015/2016,2,2015/2016,-0.8776229704760713,0.15643037203946042,-0.5157043005956352,0.597079922750668
437,2016-02-02,True,2-2015/2016,2,2015/2016,-0.49485103027479305,0.08242390533441668,-0.2928048028115697,0.7461677763349635
484,2016-02-06,False,2-2015/2016,2,2015/2016,-0.4710973149033113,0.20920686481596684,-0.232990852001564,0.7921608201771118
548,2016-02-13,False,2-2015/2016,2,2015/2016,-0.17530855459956504,0.08242390533441668,-0.08510219362267145,0.9184184230997411
592,2016-02-27,True,2-2015/2016,2,2015/2016,0.056795052486251794,0.08242390533441668,0.0657651509831095,1.0679758746278654
603,2016-03-02,True,2-2015/2016,2,2015/2016,-0.13643010473369666,-0.03650179197158421,-0.1014551952669573,0.9035216604821368
563,2016-03-05,False,2-2015/2016,2,2015/2016,-0.4012229553074955,-0.26210569528821503,-0.3525319143007474,0.7029061366949078
423,2016-03-19,False,2-2015/2016,2,2015/2016,-0.21757873255177027,0.15643037203946042,-0.08667554594483955,0.9169745634888197
513,2016-04-02,True,2-2015/2016,2,2015/2016,-0.19113718928918125,0.08242390533441668,-0.09539080617092198,0.9090176153487464
545,2016-04-09,True,2-2015/2016,2,2015/2016,-0.03547596036346823,-0.26210569528821503,-0.1147963675871296,0.891547673427486
538,2016-04-17,False,2-2015/2016,2,2015/2016,0.14424579720820896,0.08242390533441668,0.12260813505238166,1.1304413538000244
468,2016-04-20,True,2-2015/2016,2,2015/2016,0.3402198052155679,0.15643037203946042,0.2758935036039303,1.317707525452125
521,2016-04-30,False,2-2015/2016,2,2015/2016,0.3564612538263466,0.15643037203946042,0.28645044520093643,1.3316921745209558
504,2016-05-07,True,2-2015/2016,2,2015/2016,0.06555992211067292,0.15643037203946042,0.09736457958574854,1.1022621626571678
492,2016-05-10,True,2-2015/2016,2,2015/2016,0.2410047229366238,0.15643037203946042,0.2114037001226166,1.235410989973269
524,2016-05-15,False,2-2015/2016,2,2015/2016,0.3129833296187234,0.20920686481596684,0.27666156693775856,1.31871999705852
610,2015-08-08,False,2-2015/2016,2,2015/2016,0.0,-0.0,0.0,1.0
404,2015-08-15,True,2-2015/2016,2,2015/2016,0.7770635662843193,0.05230171620399171,0.5233969187562046,1.687751076474908
417,2015-08-22,False,2-2015/2016,2,2015/2016,0.5157670725316588,0.04121195266720834,0.3496727805791011,1.4186032780950946
338,2015-08-30,True,2-2015/2016,2,2015/2016,0.3458339637736798,0.06181792900081251,0.24642835160317625,1.2794475095706261
342,2015-09-12,False,2-2015/2016,2,2015/2016,0.19449183008760637,0.08242390533441668,0.15526805642399,1.1679710012769624
377,2015-09-19,True,2-2015/2016,2,2015/2016,0.10818711955669569,-0.03650179197158421,0.05754600052179773,1.0592339948505234
258,2015-09-26,False,2-2015/2016,2,2015/2016,-0.46823832542701044,0.08242390533441668,-0.27550654466051094,0.7591874634535775
282,2015-10-04,True,2-2015/2016,2,2015/2016,-0.21770263835212664,0.15643037203946042,-0.08675608471507117,0.9169007144590375
361,2015-10-19,True,2-2015/2016,2,2015/2016,-0.023291137579355265,0.20920686481596684,0.05808316325900746,1.0598031287276135
270,2015-10-24,False,2-2015/2016,2,2015/2016,-0.010821842636311954,0.08242390533441668,0.021814169153443065,1.0220538376921144
261,2015-10-31,True,2-2015/2016,2,2015/2016,-0.05691946217784934,0.08242390533441668,-0.008149283548556239,0.9918838318459849
385,2015-11-07,False,2-2015/2016,2,2015/2016,0.21390056532364832,0.08242390533441668,0.16788373432741724,1.1827990837221363
257,2015-11-21,True,2-2015/2016,2,2015/2016,0.20687449700760738,-0.03650179197158421,0.12169279586489033,1.129407089953058
292,2015-11-29,False,2-2015/2016,2,2015/2016,0.17942429600522738,-0.26210569528821503,0.024888799052522545,1.025201110850673
291,2015-12-05,True,2-2015/2016,2,2015/2016,0.028966213267147916,0.15643037203946042,0.07357866883745728,1.0763532087969487
386,2015-12-12,False,2-2015/2016,2,2015/2016,0.09786841646737361,0.15643037203946042,0.118365100917604,1.1256550140308363
375,2015-12-20,True,2-2015/2016,2,2015/2016,0.19444191590913698,0.08242390533441668,0.15523561220798487,1.1679331079882216
372,2015-12-26,True,2-2015/2016,2,2015/2016,0.21316830693344935,0.08242390533441668,0.16740776637378793,1.182236243220349
590,2015-12-28,False,2-2015/2016,2,2015/2016,0.07352513713669022,-0.14362447512013432,-0.002477227153198369,0.9975258386419066
585,2016-01-02,False,2-2015/2016,2,2015/2016,-2.1613912361435883,-0.03650179197158421,-1.417679930683387,0.2422754612140595
463,2016-01-13,True,2-2015/2016,2,2015/2016,-0.11779795572917706,0.08242390533441668,-0.04772030435691925,0.9534004117301621
506,2016-01-18,True,2-2015/2016,2,2015/2016,0.048018815298981776,-0.03650179197158421,0.018436602754283687,1.0186076062058333
507,2016-01-24,False,2-2015/2016,2,2015/2016,0.04718095669920882,0.08242390533441668,0.05951598872153157,1.061322730037465
597,2016-02-02,False,2-2015/2016,2,2015/2016,-0.29160174345245055,-0.26210569528821503,-0.2812781265949681,0.7548183712198324
574,2016-02-06,True,2-2015/2016,2,2015/2016,-0.7936349396034795,0.20920686481596684,-0.44264030805667337,0.6423382094192849
494,2016-02-13,True,2-2015/2016,2,2015/2016,-0.5798722962590225,0.08242390533441668,-0.3480686257013188,0.7060504213464475
589,2016-02-28,False,2-2015/2016,2,2015/2016,-0.49959380220611527,-0.26210569528821503,-0.4164729647848502,0.6593683387193744
425,2016-03-02,False,2-2015/2016,2,2015/2016,-0.4142823038693302,0.08242390533441668,-0.2404351306480188,0.7862856496343584
500,2016-03-05,True,2-2015/2016,2,2015/2016,-0.40180006560848397,0.08242390533441668,-0.23232167577846874,0.7926910927659582
431,2016-03-12,False,2-2015/2016,2,2015/2016,-0.5705313636721357,0.15643037203946042,-0.3160947561730771,0.7289903705570917
536,2016-03-19,True,2-2015/2016,2,2015/2016,-0.015157499126172702,0.08242390533441668,0.01899599243503358,1.019177564188923
560,2016-04-02,False,2-2015/2016,2,2015/2016,-0.12492304655026132,0.08242390533441668,-0.052351613390624024,0.9489951287780264
482,2016-04-09,True,2-2015/2016,2,2015/2016,0.26634599964056305,-0.03650179197158421,0.1603492725763115,1.1739208177444627
449,2016-04-16,False,2-2015/2016,2,2015/2016,-0.30432689814668307,-0.26210569528821503,-0.28954947714621926,0.7486007533656591
539,2016-04-24,False,2-2015/2016,2,2015/2016,0.2661926649722191,-0.03650179197158421,0.16024960504188795,1.1738038217813962
445,2016-05-01,True,2-2015/2016,2,2015/2016,0.29587283994931995,0.20920686481596684,0.2655397486526464,1.3041346907888929
504,2016-05-07,False,2-2015/2016,2,2015/2016,0.49770976233640774,-0.26210569528821503,0.2317743521677898,1.2608351919991285
499,2016-05-15,True,2-2015/2016,2,2015/2016,-0.07502053215351934,-0.14362447512013432,-0.09903191219183458,0.9057138042496911
302,2015-08-09,False,2-2015/2016,2,2015/2016,0.0,-0.0,0.0,1.0
412,2015-08-15,True,2-2015/2016,2,2015/2016,0.2616798398640172,0.039107593009865105,0.18377955346506397,1.2017508720780015
415,2015-08-23,False,2-2015/2016,2,2015/2016,0.8266133286108043,0.04121195266720834,0.5517228470305457,1.7362417214827306
380,2015-08-30,True,2-2015/2016,2,2015/2016,0.4467244575887859,0.11732277902959531,0.3314338700930692,1.3929640266509955
388,2015-09-12,False,2-2015/2016,2,2015/2016,0.19775056357805465,0.15643037203946042,0.18328849653954665,1.2011608888590495
274,2015-09-20,True,2-2015/2016,2,2015/2016,-2.261979206595035,0.15643037203946042,-1.4155358540729617,0.2427954756399007
258,2015-09-26,True,2-2015/2016,2,2015/2016,0.17192372297349942,0.15643037203946042,0.16650105014658578,1.1811647762658795
268,2015-10-03,False,2-2015/2016,2,2015/2016,-0.053252715316359556,-0.14362447512013432,-0.08488283124768073,0.9186199116449624
390,2015-10-17,True,2-2015/2016,2,2015/2016,0.2391372926401806,-0.26210569528821503,0.06370224686524215,1.0657750136613815
351,2015-10-25,False,2-2015/2016,2,2015/2016,0.08529819271674421,0.15643037203946042,0.11019445547969489,1.1164951579527775
520,2015-11-01,True,2-2015/2016,2,2015/2016,0.14883296244753463,0.08242390533441668,0.12558979245794336,1.1338169726026865
402,2015-11-07,False,2-2015/2016,2,2015/2016,-0.15680699783022733,0.08242390533441668,-0.07307618172260193,0.9295300141307018
399,2015-11-21,True,2-2015/2016,2,2015/2016,-0.3352790341340685,0.20920686481596684,-0.14470896950155615,0.8652740776165783
276,2015-11-28,False,2-2015/2016,2,2015/2016,-0.5004006252537546,0.08242390533441668,-0.2964120395478947,0.7434810213147837
306,2015-12-05,True,2-2015/2016,2,2015/2016,0.008044003989875185,0.15643037203946042,0.05997923280723001,1.061814495410078
335,2015-12-12,False,2-2015/2016,2,2015/2016,0.08706555122429756,0.08242390533441668,0.08544097516283924,1.0891972697552008
328,2015-12-19,True,2-2015/2016,2,2015/2016,0.12439498783219134,0.20920686481596684,0.15407914477651274,1.1665832120924626
387,2015-12-26,True,2-2015/2016,2,2015/2016,0.17625602490071257,-0.03650179197158421,0.10179078899540871,1.1071518191523244
438,2015-12-28,False,2-2015/2016,2,2015/2016,0.010709812898027563,0.08242390533441668,0.03580974525076375,1.0364586365534638
476,2016-01-02,False,2-2015/2016,2,2015/2016,0.11663139480086127,0.15643037203946042,0.13056103683437098,1.1394674872593544
517,2016-01-13,True,2-2015/2016,2,2015/2016,0.010378061395827901,0.20920686481596684,0.07996814259287652,1.0832525575075171
510,2016-01-16,True,2-2015/2016,2,2015/2016,0.12293880739084588,0.15643037203946042,0.13466085501786096,1.1441486862585084
525,2016-01-23,False,2-2015/2016,2,2015/2016,-0.30742165126402304,0.15643037203946042,-0.14507344310780385,0.864958765518076
526,2016-02-02,False,2-2015/2016,2,2015/2016,-2.0324956206847813,-0.03650179197158421,-1.3338977806351624,0.2634483934055718
484,2016-02-06,True,2-2015/2016,2,2015/2016,-2.908447906879681,-0.26210569528821503,-1.982228132822668,0.1377619431846362
494,2016-02-13,False,2-2015/2016,2,2015/2016,-3.0,-0.26210569528821503,-2.0417369933508756,0.12980304791647757
443,2016-02-27,True,2-2015/2016,2,2015/2016,-3.0,0.08242390533441668,-1.9211516331329543,0.14643822187732158
595,2016-03-01,False,2-2015/2016,2,2015/2016,-0.7884766268781292,-0.03650179197158421,-0.5252854346608384,0.5913865380576062
508,2016-03-05,True,2-2015/2016,2,2015/2016,-0.18967670000577627,0.15643037203946042,-0.06853922478994344,0.9337568329695503
523,2016-03-12,False,2-2015/2016,2,2015/2016,0.10719658739921474,-0.14362447512013432,0.01940921551744257,1.0195987989094801
419,2016-03-20,True,2-2015/2016,2,2015/2016,0.19069608947574265,-0.03650179197158421,0.11117683096917826,1.1175925143498397
429,2016-04-03,False,2-2015/2016,2,2015/2016,0.17186944329877818,-0.03650179197158421,0.09893951095415135,1.103999517661675
444,2016-04-09,True,2-2015/2016,2,2015/2016,0.17957458862414835,0.20920686481596684,0.1899458852912848,1.2091841612380625
493,2016-04-16,False,2-2015/2016,2,2015/2016,0.2980807028606886,0.20920686481596684,0.26697485954503597,1.3060076122923652
566,2016-04-23,False,2-2015/2016,2,2015/2016,0.46543150261954763,0.20920686481596684,0.3757528793882944,1.4560872601324
586,2016-05-01,True,2-2015/2016,2,2015/2016,0.5659518399460836,-0.03650179197158421,0.3550930687748998,1.426313393344595
435,2016-05-08,False,2-2015/2016,2,2015/2016,0.6405196655068585,-0.26210569528821503,0.32460078922858276,1.383478236310186
436,2016-05-15,True,2-2015/2016,2,2015/2016,0.24703054780348985,0.08242390533441668,0.18941822293931423,1.2085462885850704
100,2018-06-17,False,43-2018,43,2018,0.0,-0.0,0.0,1.0
72,2018-06-22,True,43-2018,43,2018,-3.0,-0.009125447992896052,-1.9531939067975137,0.14182038636199645
83,2018-06-27,True,43-2018,43,2018,-0.07956358294480427,-0.018250895985792104,-0.05810414250915001,0.9435516784805899
111,2018-06-17,False,43-2018,43,2018,0.0,-0.0,0.0,1.0
72,2018-06-22,False,43-2018,43,2018,-0.6779334589842273,0.02060597633360417,-0.4334446566229863,0.6482721691939176
95,2018-06-27,True,43-2018,43,2018,-0.45150611149842623,0.07821518601973021,-0.26610365736707153,0.7663596845565361
67,2018-07-03,False,43-2018,43,2018,-0.26347259538870027,0.06181792900081251,-0.1496209118523708,0.8610343224705411
106,2018-06-16,True,43-2018,43,2018,0.0,0.0,0.0,1.0
102,2018-06-21,True,43-2018,43,2018,-0.03564293981841526,-0.009125447992896052,-0.026361817679483535,0.9739826217159905
112,2018-06-26,False,43-2018,43,2018,0.3922113792006335,0.07821518601973021,0.2823127115873173,1.3261933711844887
86,2018-06-30,False,43-2018,43,2018,0.1892372917690399,0.15690514861197513,0.17792104166406722,1.1947309835401285
96,2018-06-16,False,43-2018,43,2018,0.0,-0.0,0.0,1.0
99,2018-06-21,False,43-2018,43,2018,-3.0,-0.06552642382205376,-1.972934248337719,0.13904825492850634
92,2018-06-26,True,43-2018,43,2018,-0.6240438603607846,-0.018250895985792104,-0.41201632282953726,0.6623134651340985
109,2018-06-16,False,43-2018,43,2018,0.0,0.0,0.0,1.0
99,2018-06-21,True,43-2018,43,2018,-3.0,0.039107593009865105,-1.9363123424465474,0.1442348590376883
126,2018-06-26,True,43-2018,43,2018,-3.0,-0.07181223756006716,-1.9751342831460237,0.13874268018841435
88,2018-07-01,False,43-2018,43,2018,-3.0,-0.10771835634010074,-1.9877014247190354,0.1370099915599218
111,2018-06-17,True,43-2018,43,2018,0.0,-0.0,0.0,1.0
73,2018-06-22,True,43-2018,43,2018,0.8348751735617319,0.05230171620399171,0.5609744634865228,1.7523792981955535
83,2018-06-27,False,43-2018,43,2018,0.4970210930538656,-0.13105284764410752,0.277195213809575,1.3194239156650283
98,2018-07-02,True,43-2018,43,2018,-0.4844718072582518,-0.027376343978688156,-0.3244883951104045,0.7228970967421863
87,2018-07-06,True,43-2018,43,2018,-2.8491410494999947,0.20920686481596684,-1.7787192794894082,0.16885426396567355
85,2018-06-18,True,43-2018,43,2018,0.0,-0.0,0.0,1.0
108,2018-06-23,False,43-2018,43,2018,-0.31242605219131825,-0.009125447992896052,-0.20627084072187046,0.8136126869916028
94,2018-06-28,False,43-2018,43,2018,-0.21475574080119042,0.07821518601973021,-0.11221591641386819,0.8938512395090644
80,2018-06-19,False,43-2018,43,2018,0.0,-0.0,0.0,1.0
127,2018-06-24,False,43-2018,43,2018,-0.046165934736057686,0.039107593009865105,-0.016320200024984712,0.9838122529077615
93,2018-06-28,True,43-2018,43,2018,0.4437295449942966,-0.018250895985792104,0.2820363906512656,1.3258269668157079
74,2018-06-15,False,43-2018,43,2018,0.0,0.0,0.0,1.0
76,2018-06-20,True,43-2018,43,2018,-3.0,-0.009125447992896052,-1.9531939067975137,0.14182038636199645
97,2018-06-25,True,43-2018,43,2018,-3.0,0.04121195266720834,-1.9355758165664774,0.14434113087535305
113,2018-06-30,True,43-2018,43,2018,-3.0,-0.19657927146616128,-2.0188027450131565,0.13281438261064094
103,2018-07-06,True,43-2018,43,2018,-0.5507674881055249,-0.03650179197158421,-0.3707744944586457,0.6901995678380232
81,2018-06-18,False,43-2018,43,2018,0.0,-0.0,0.0,1.0
75,2018-06-23,True,43-2018,43,2018,-3.0,-0.009125447992896052,-1.9531939067975137,0.14182038636199645
120,2018-06-27,True,43-2018,43,2018,-0.8944787082060732,-0.018250895985792104,-0.5877989739289748,0.5555487172493889
115,2018-06-15,True,43-2018,43,2018,0.0,0.0,0.0,1.0
69,2018-06-20,False,43-2018,43,2018,-3.0,0.039107593009865105,-1.9363123424465474,0.1442348590376883
110,2018-06-25,False,43-2018,43,2018,-0.49017245782563457,-0.13105284764410752,-0.3644805942621001,0.6945573142588821
82,2018-06-15,True,43-2018,43,2018,0.0,-0.0,0.0,1.0
69,2018-06-20,True,43-2018,43,2018,0.7299282987614817,0.02060597633360417,0.4816654859117246,1.6187681939554797
68,2018-06-25,False,43-2018,43,2018,-0.04242717399211049,0.04121195266720834,-0.0131534796613489,0.9869326493068072
113,2018-06-30,False,43-2018,43,2018,-0.291916968862592,0.06181792900081251,-0.16810975461040042,0.8452610582952937
96,2018-06-16,True,43-2018,43,2018,0.0,0.0,0.0,1.0
79,2018-06-21,True,43-2018,43,2018,-3.0,-0.009125447992896052,-1.9531939067975137,0.14182038636199645
126,2018-06-26,False,43-2018,43,2018,-3.0,0.04121195266720834,-1.9355758165664774,0.14434113087535305
86,2018-06-30,True,43-2018,43,2018,-3.0,-0.027376343978688156,-1.959581720392541,0.1409173514499152
103,2018-07-06,False,43-2018,43,2018,0.2752211948660595,-0.14362447512013432,0.12862521037089167,1.1372638096001846
122,2018-07-10,True,43-2018,43,2018,0.08197859866319171,-0.26210569528821503,-0.03845090421980065,0.9622789474157929
104,2018-07-15,True,43-2018,43,2018,-0.08584075190006635,0.08242390533441668,-0.026948121867997294,0.9734117389971569
117,2018-06-14,False,43-2018,43,2018,0.0,0.0,0.0,1.0
76,2018-06-20,False,43-2018,43,2018,1.707152992518255,-0.03590611878003358,1.097082303563854,2.99541355417881
128,2018-06-25,True,43-2018,43,2018,0.7883949606714611,-0.018250895985792104,0.5060689108414225,1.6587576371964161
91,2018-06-17,False,43-2018,43,2018,0.0,-0.0,0.0,1.0
75,2018-06-23,False,43-2018,43,2018,-3.0,0.02060597633360417,-1.9427879082832387,0.14330387429179403
118,2018-06-27,True,43-2018,43,2018,-1.18813425206824,0.10460343240798342,-0.7356760625015619,0.47918139287160033
98,2018-07-02,False,43-2018,43,2018,-0.9989795077870336,0.06181792900081251,-0.6277004049112875,0.5338179557861958
80,2018-06-19,True,43-2018,43,2018,0.0,0.0,0.0,1.0
78,2018-06-24,True,43-2018,43,2018,-0.43065627876220064,-0.009125447992896052,-0.28312048799294404,0.7534290032421724
114,2018-06-28,False,43-2018,43,2018,0.42262724365589827,-0.13105284764410752,0.22883921170089627,1.2571398893740786
85,2018-06-18,False,43-2018,43,2018,0.0,0.0,0.0,1.0
71,2018-06-24,True,43-2018,43,2018,-3.0,0.039107593009865105,-1.9363123424465474,0.1442348590376883
66,2018-06-28,True,43-2018,43,2018,-0.23726664796369112,0.10460343240798342,-0.11761211983360503,0.8890408270486398
65,2018-07-03,False,43-2018,43,2018,-0.10706107787818288,0.11732277902959531,-0.02852672796046052,0.9718763175271997
119,2018-07-07,False,43-2018,43,2018,0.00705111706059796,0.20920686481596684,0.07780562877497706,1.0809125399556947
70,2018-07-11,False,43-2018,43,2018,-0.28063132721620104,-0.03650179197158421,-0.19518598988058516,0.8226816333671881
123,2018-07-14,False,43-2018,43,2018,-0.20986484428944804,-0.03650179197158421,-0.1491877759781957,0.8614073481040593
90,2018-06-16,True,43-2018,43,2018,0.0,0.0,0.0,1.0
102,2018-06-21,False,43-2018,43,2018,-3.0,-0.009125447992896052,-1.9531939067975137,0.14182038636199645
105,2018-06-26,False,43-2018,43,2018,-3.0,-0.07181223756006716,-1.9751342831460237,0.13874268018841435
88,2018-07-01,True,43-2018,43,2018,-3.0,-0.027376343978688156,-1.959581720392541,0.1409173514499152
125,2018-07-07,False,43-2018,43,2018,-1.3827196376114668,0.15643037203946042,-0.8440171342336423,0.42997976298240187
70,2018-07-11,True,43-2018,43,2018,-0.3896137416569445,0.20920686481596684,-0.18002652939142555,0.8352480524948199
104,2018-07-15,False,43-2018,43,2018,0.004911023360504085,0.20920686481596684,0.07641456786991604,1.0794099701049562
82,2018-06-15,False,43-2018,43,2018,0.0,-0.0,0.0,1.0
116,2018-06-20,False,43-2018,43,2018,1.2984658358168724,0.05230171620399171,0.8623083939523641,2.368622100673843
110,2018-06-25,True,43-2018,43,2018,0.6870054983594354,0.10460343240798342,0.4831647752764272,1.6211970161912965
107,2018-07-01,True,43-2018,43,2018,0.7140926373953055,0.11732277902959531,0.505223186967307,1.6573553793063356
121,2018-06-19,False,43-2018,43,2018,0.0,0.0,0.0,1.0
127,2018-06-24,True,43-2018,43,2018,0.2366526053302485,0.039107593009865105,0.1675118510181143,1.1823593022634016
114,2018-06-28,True,43-2018,43,2018,0.1253483679485523,0.07821518601973021,0.10885175427346458,1.1149970445418584
101,2018-07-02,False,43-2018,43,2018,0.07971436449753799,-0.10771835634010074,0.01411291220436444,1.0142129694956317
91,2018-06-17,True,43-2018,43,2018,0.0,0.0,0.0,1.0
84,2018-06-23,True,43-2018,43,2018,0.007343780641716701,0.05230171620399171,0.023079058088512953,1.0233474402417584
120,2018-06-27,False,43-2018,43,2018,0.11187835775420928,0.07821518601973021,0.10009624764714162,1.1052772932953019
100,2018-06-17,True,43-2018,43,2018,0.0,0.0,0.0,1.0
73,2018-06-22,False,43-2018,43,2018,-0.7839921191182041,-0.03590611878003358,-0.5221620189998445,0.5932365717403305
95,2018-06-27,False,43-2018,43,2018,-0.5959629749570141,0.04121195266720834,-0.3729517502885363,0.6886984615443668
77,2018-06-18,True,43-2018,43,2018,0.0,-0.0,0.0,1.0
108,2018-06-23,True,43-2018,43,2018,-3.0,0.039107593009865105,-1.9363123424465474,0.1442348590376883
66,2018-06-28,False,43-2018,43,2018,0.10631032183497659,-0.018250895985792104,0.06271389559770754,1.0647221739491592
101,2018-07-02,True,43-2018,43,2018,-0.4404776690939491,0.11732277902959531,-0.24524751225070857,0.7825108332531359
87,2018-07-06,False,43-2018,43,2018,0.14994669099615546,-0.03650179197158421,0.08468972195744658,1.0883793140993663
122,2018-07-10,False,43-2018,43,2018,-0.3154342549914391,0.08242390533441668,-0.1761838988773896,0.8384637766110361
123,2018-07-14,True,43-2018,43,2018,-0.25797295631227435,-0.03650179197158421,-0.18045804879303282,0.834887704509179
115,2018-06-15,False,43-2018,43,2018,0.0,-0.0,0.0,1.0
116,2018-06-20,True,43-2018,43,2018,-3.0,-0.06552642382205376,-1.972934248337719,0.13904825492850634
68,2018-06-25,True,43-2018,43,2018,-1.2561086873214218,0.07821518601973021,-0.7890953316520186,0.4542555600784836
121,2018-06-19,True,43-2018,43,2018,0.0,-0.0,0.0,1.0
78,2018-06-24,False,43-2018,43,2018,-0.47574300822759513,-0.03590611878003358,-0.3218000969209486,0.7248430742104173
93,2018-06-28,False,43-2018,43,2018,-1.0495838968337934,0.07821518601973021,-0.6548542178350601,0.5195177934954667
65,2018-07-03,True,43-2018,43,2018,-1.1717617318364653,-0.027376343978688156,-0.7712268460862434,0.46244537085040077
81,2018-06-18,True,43-2018,43,2018,0.0,0.0,0.0,1.0
84,2018-06-23,False,43-2018,43,2018,-3.0,-0.06552642382205376,-1.972934248337719,0.13904825492850634
118,2018-06-27,False,43-2018,43,2018,0.1562663101801736,-0.13105284764410752,0.0557046049416752,1.057285320744653
67,2018-07-03,True,43-2018,43,2018,-0.5455039448224626,-0.027376343978688156,-0.3641592845271415,0.6947805181423101
119,2018-07-07,True,43-2018,43,2018,-0.6546995915655507,-0.03650179197158421,-0.43833036170766243,0.6451126271408532
77,2018-06-18,False,43-2018,43,2018,0.0,-0.0,0.0,1.0
71,2018-06-24,False,43-2018,43,2018,1.0451828932717127,-0.06552642382205376,0.6564346322888944,1.9279063710753535
94,2018-06-28,True,43-2018,43,2018,1.1316815835588934,-0.07181223756006716,0.7104587461672572,2.034924558398364
74,2018-06-15,True,43-2018,43,2018,0.0,-0.0,0.0,1.0
124,2018-06-19,False,43-2018,43,2018,-0.7278843770547079,0.039107593009865105,-0.4594371875321073,0.6316390398141865
128,2018-06-25,False,43-2018,43,2018,0.029470814587200692,-0.13105284764410752,-0.02671246719375718,0.9736411550538332
109,2018-06-16,True,43-2018,43,2018,0.0,-0.0,0.0,1.0
79,2018-06-21,False,43-2018,43,2018,-0.1269586450953439,-0.03590611878003358,-0.0950902608849853,0.9092908573666163
92,2018-06-26,False,43-2018,43,2018,-0.44847534667311134,-0.13105284764410752,-0.33737747201296003,0.7136394101501468
90,2018-06-16,False,43-2018,43,2018,0.0,0.0,0.0,1.0
89,2018-06-22,True,43-2018,43,2018,-3.0,-0.03590611878003358,-1.962567141573012,0.14049728115956983
112,2018-06-26,True,43-2018,43,2018,-3.0,-0.018250895985792104,-1.9563878135950274,0.14136814785423274
106,2018-06-16,False,43-2018,43,2018,0.0,-0.0,0.0,1.0
89,2018-06-22,False,43-2018,43,2018,-0.27155750656484967,-0.009125447992896052,-0.1797062860646659,0.835515577944154
105,2018-06-26,True,43-2018,43,2018,0.1490643314724851,-0.018250895985792104,0.09050400186208808,1.094725888574911
117,2018-06-14,True,43-2018,43,2018,0.0,0.0,0.0,1.0
124,2018-06-19,True,43-2018,43,2018,-3.0,-0.009125447992896052,-1.9531939067975137,0.14182038636199645
97,2018-06-25,False,43-2018,43,2018,-3.0,-0.018250895985792104,-1.9563878135950274,0.14136814785423274
107,2018-07-01,False,43-2018,43,2018,-0.6499249718178599,-0.027376343978688156,-0.4320329520741498,0.6491879842420927
125,2018-07-07,True,43-2018,43,2018,-0.9718887864101245,-0.03650179197158421,-0.6445033383566354,0.5249231865876677
4,2022-11-24,False,43-2022,43,2022,0.0,0.0,0.0,1.0
31,2022-11-28,False,43-2022,43,2022,-0.0660188774813353,0.039107593009865105,-0.02922461280941516,0.9711982963879987
1,2022-12-02,True,43-2022,43,2022,0.20139705817575937,0.10460343240798342,0.1675192891570378,1.182368096848857
46,2022-11-24,True,43-2022,43,2022,0.0,0.0,0.0,1.0
15,2022-11-28,False,43-2022,43,2022,-3.0,-0.06552642382205376,-1.972934248337719,0.13904825492850634
1,2022-12-02,False,43-2022,43,2022,-0.4562091257554392,0.07821518601973021,-0.26916061663412993,0.7640205313865264
17,2022-12-06,False,43-2022,43,2022,0.10534603920757935,0.15690514861197513,0.12339172749911786,1.1313275062521817
38,2022-11-22,True,43-2022,43,2022,0.0,0.0,0.0,1.0
14,2022-11-26,True,43-2022,43,2022,3.0,0.02060597633360417,1.9572120917167617,7.079562356325651
12,2022-11-30,False,43-2022,43,2022,1.9989021737822037,0.10460343240798342,1.3358976143012267,3.8034084084336106
2,2022-12-03,True,43-2022,43,2022,1.4261966358369944,0.15690514861197513,0.9819446153082376,2.6696426254516266
